date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-03,170.4299927,174.5,170.3999939,174.3800049,170.3677826,3.0107E7,3.0107E7,-0.06221,-0.037,171.75593,"February 03, 20",-3.7E-4
2020-01-31,172.2100067,172.3999939,169.5800018,170.2299957,166.3132782,3.61427E7,3.61427E7,-5.89673,-3.424,169.43109,"January 31, 20",-0.03424
2020-01-30,174.0500031,174.0500031,170.7899933,172.7799988,168.8045807,5.15975E7,5.15975E7,-5.24542,-3.014,171.21486,"January 30, 20",-0.03014
2020-01-29,167.8399963,168.75,165.6900024,168.0399933,164.1736298,3.47545E7,3.47545E7,-3.66637,-2.184,166.20454,"January 29, 20",-0.02184
2020-01-28,163.7799988,165.7599945,163.0700073,165.4600067,161.6530304,2.48999E7,2.48999E7,-2.12697,-1.299,163.49434,"January 28, 20",-0.01299
2020-01-27,161.1499939,163.3800049,160.1999969,162.2799988,158.5461884,3.20781E7,3.20781E7,-2.60381,-1.616,160.70873,"January 27, 20",-0.01616
2020-01-24,167.5099945,167.5299988,164.4499969,165.0399933,161.242691,2.49181E7,2.49181E7,-6.2673,-3.741,164.40756,"January 24, 20",-0.03741
2020-01-23,166.1900024,166.8000031,165.2700043,166.7200012,162.8840332,1.96808E7,1.96808E7,-3.30597,-1.989,164.98468,"January 23, 20",-0.01989
2020-01-22,167.3999939,167.4900055,165.6799927,165.6999969,161.8874969,2.41388E7,2.41388E7,-5.5125,-3.293,165.01917,"January 22, 20",-0.03293
2020-01-21,166.6799927,168.1900024,166.4299927,166.5,162.6690979,2.95172E7,2.95172E7,-4.01089,-2.406,165.76303,"January 21, 20",-0.02406
2020-01-17,167.4199982,167.4700012,165.4299927,167.1000061,163.2553253,3.43717E7,3.43717E7,-4.16467,-2.488,165.38511,"January 17, 20",-0.02488
2020-01-16,164.3500061,166.2400055,164.0299988,166.1699982,162.3467102,2.38654E7,2.38654E7,-2.0033,-1.219,164.20557,"January 16, 20",-0.01219
2020-01-15,162.6199951,163.9400024,162.5700073,163.1799927,159.4254913,2.14179E7,2.14179E7,-3.1945,-1.964,161.9785,"January 15, 20",-0.01964
2020-01-14,163.3899994,163.6000061,161.7200012,162.1300049,158.3996429,2.34774E7,2.34774E7,-4.99036,-3.054,161.23988,"January 14, 20",-0.03054
2020-01-13,161.7599945,163.3099976,161.2599945,163.2799988,159.5232086,2.16265E7,2.16265E7,-2.23679,-1.383,161.3644,"January 13, 20",-0.01383
2020-01-10,162.8200073,163.2200012,161.1799927,161.3399963,157.6278534,2.07259E7,2.07259E7,-5.19215,-3.189,160.67595,"January 10, 20",-0.03189
2020-01-09,161.8399963,162.2200012,161.0299988,162.0899963,158.3605652,2.1385E7,2.1385E7,-3.47943,-2.15,160.53686,"January 09, 20",-0.0215
2020-01-08,158.9299927,160.8000031,157.9499969,160.0899963,156.4066162,2.77465E7,2.77465E7,-2.52338,-1.588,158.38554,"January 08, 20",-0.01588
2020-01-07,159.3200073,159.6699982,157.3200073,157.5800018,153.954361,2.16341E7,2.16341E7,-5.36565,-3.368,156.98146,"January 07, 20",-0.03368
2020-01-06,157.0800018,159.1000061,156.5099945,159.0299988,155.3709564,2.08137E7,2.08137E7,-1.70905,-1.088,156.99365,"January 06, 20",-0.01088
2020-01-03,158.3200073,159.9499969,158.0599976,158.6199951,154.9704132,2.11162E7,2.11162E7,-3.34959,-2.116,157.66014,"January 03, 20",-0.02116
2020-01-02,158.7799988,160.7299957,158.3300018,160.6199951,156.9243774,2.26221E7,2.26221E7,-1.85562,-1.169,158.66146,"January 02, 20",-0.01169
2019-12-31,156.7700043,157.7700043,156.4499969,157.6999969,154.0715942,1.83694E7,1.83694E7,-2.69841,-1.721,156.0972,"December 31, 19",-0.01721
2019-12-30,158.9900055,159.0200043,156.7299957,157.5899963,153.9640808,1.63484E7,1.63484E7,-5.02592,-3.161,156.57136,"December 30, 19",-0.03161
2019-12-27,159.4499969,159.5500031,158.2200012,158.9600067,155.3025818,1.84128E7,1.84128E7,-4.14742,-2.601,157.69086,"December 27, 19",-0.02601
2019-12-26,157.5599976,158.7299957,157.3999939,158.6699982,155.0192566,1.45206E7,1.45206E7,-2.54074,-1.613,157.04975,"December 26, 19",-0.01613
2019-12-24,157.4799957,157.7100067,157.1199951,157.3800049,153.7589417,8989200.0,8989200.0,-3.72105,-2.363,156.19631,"December 24, 19",-0.02363
2019-12-23,158.1199951,158.1199951,157.2700043,157.4100037,153.7882385,1.77182E7,1.77182E7,-4.33176,-2.74,156.39275,"December 23, 19",-0.0274
2019-12-20,157.3500061,158.4900055,156.2899933,157.4100037,153.7882385,5.34775E7,5.34775E7,-3.56177,-2.264,156.18941,"December 20, 19",-0.02264
2019-12-19,154.0,155.7700043,153.75,155.7100067,152.1273804,2.49589E7,2.49589E7,-1.87262,-1.216,153.88246,"December 19, 19",-0.01216
2019-12-18,154.3000031,155.4799957,154.1799927,154.3699951,150.8181915,2.41292E7,2.41292E7,-3.48181,-2.257,153.49273,"December 18, 19",-0.02257
2019-12-17,155.4499969,155.7100067,154.4499969,154.6900024,151.1308289,2.54256E7,2.54256E7,-4.31917,-2.778,153.76361,"December 17, 19",-0.02778
2019-12-16,155.1100006,155.8999939,154.8200073,155.5299988,151.9515076,2.41442E7,2.41442E7,-3.15849,-2.036,154.22384,"December 16, 19",-0.02036
2019-12-13,153.0,154.8899994,152.8300018,154.5299988,150.9744873,2.38454E7,2.38454E7,-2.02551,-1.324,152.89816,"December 13, 19",-0.01324
2019-12-12,151.6499939,153.4400024,151.0200043,153.2400055,149.7142029,2.46121E7,2.46121E7,-1.93579,-1.276,151.3914,"December 12, 19",-0.01276
2019-12-11,151.5399933,151.8699951,150.3300018,151.6999969,148.2096252,1.88566E7,1.88566E7,-3.33037,-2.198,150.13654,"December 11, 19",-0.02198
2019-12-10,151.2899933,151.8899994,150.7599945,151.1300049,147.6527557,1.64761E7,1.64761E7,-3.63724,-2.404,150.10092,"December 10, 19",-0.02404
2019-12-09,151.0700073,152.2100067,150.9100037,151.3600006,147.8774567,1.66874E7,1.66874E7,-3.19255,-2.113,150.33249,"December 09, 19",-0.02113
2019-12-06,150.9900055,151.8699951,150.2700043,151.75,148.2584534,1.64035E7,1.64035E7,-2.73155,-1.809,150.13282,"December 06, 19",-0.01809
2019-12-05,150.0500031,150.3200073,149.4799957,149.9299927,146.4803314,1.78691E7,1.78691E7,-3.56967,-2.379,148.76011,"December 05, 19",-0.02379
2019-12-04,150.1399994,150.1799927,149.1999969,149.8500061,146.4021912,1.75747E7,1.75747E7,-3.73781,-2.49,148.59406,"December 04, 19",-0.0249
2019-12-03,147.4900055,149.4299927,146.6499939,149.3099976,145.8746033,2.4066E7,2.4066E7,-1.6154,-1.095,147.3182,"December 03, 19",-0.01095
2019-12-02,151.8099976,151.8300018,148.3200073,149.5500031,146.1091003,2.74184E7,2.74184E7,-5.7009,-3.755,148.75304,"December 02, 19",-0.03755
2019-11-29,152.1000061,152.3000031,151.2799988,151.3800049,147.8969879,1.19773E7,1.19773E7,-4.20302,-2.763,150.49233,"November 29, 19",-0.02763
2019-11-27,152.3300018,152.5,151.5200043,152.3200073,148.8153687,1.51844E7,1.51844E7,-3.51463,-2.307,150.94512,"November 27, 19",-0.02307
2019-11-26,151.3600006,152.4199982,151.3200073,152.0299988,148.5320129,2.46201E7,2.46201E7,-2.82799,-1.868,150.75734,"November 26, 19",-0.01868
2019-11-25,150.0,151.3500061,149.9199982,151.2299957,147.7504578,2.24209E7,2.24209E7,-2.24954,-1.5,149.67349,"November 25, 19",-0.015
2019-11-22,150.0700073,150.3000031,148.8200073,149.5899963,146.1481934,1.59018E7,1.59018E7,-3.92181,-2.613,148.42273,"November 22, 19",-0.02613
2019-11-21,149.3999939,149.8000031,148.5,149.4799957,146.0406799,1.85761E7,1.85761E7,-3.35931,-2.249,148.11356,"November 21, 19",-0.02249
2019-11-20,150.3099976,150.8399963,148.4600067,149.6199951,146.1774902,2.56968E7,2.56968E7,-4.13251,-2.749,148.4925,"November 20, 19",-0.02749
2019-11-19,150.8800049,151.3300018,150.1999969,150.3899994,146.4315033,2.39357E7,2.39357E7,-4.4485,-2.948,149.3205,"November 19, 19",-0.02948
2019-11-18,150.0700073,150.5500031,148.9799957,150.3399963,146.3827972,2.1534E7,2.1534E7,-3.68721,-2.457,148.6376,"November 18, 19",-0.02457
2019-11-15,148.9299927,149.9900055,148.2700043,149.9700012,146.0225525,2.34857E7,2.34857E7,-2.90744,-1.952,148.09419,"November 15, 19",-0.01952
2019-11-14,147.0200043,148.4100037,147.0,148.0599976,144.1628418,1.97298E7,1.97298E7,-2.85716,-1.943,146.52428,"November 14, 19",-0.01943
2019-11-13,146.7400055,147.4600067,146.2799988,147.3099976,143.4325867,1.69192E7,1.69192E7,-3.30742,-2.254,145.7242,"November 13, 19",-0.02254
2019-11-12,146.2799988,147.5700073,146.0599976,147.0700073,143.1988831,1.86416E7,1.86416E7,-3.08112,-2.106,145.60963,"November 12, 19",-0.02106
2019-11-11,145.3399963,146.4199982,144.7299957,146.1100006,142.2641449,1.43626E7,1.43626E7,-3.07585,-2.116,144.47138,"November 11, 19",-0.02116
2019-11-08,143.9799957,145.9900055,143.7599945,145.9600067,142.1181335,1.67327E7,1.67327E7,-1.86186,-1.293,143.95604,"November 08, 19",-0.01293
2019-11-07,143.8399963,144.8800049,143.7700043,144.2599945,140.4628296,1.77867E7,1.77867E7,-3.37717,-2.348,143.03761,"November 07, 19",-0.02348
2019-11-06,144.3699951,144.5200043,143.1999969,144.0599976,140.2681274,1.65758E7,1.65758E7,-4.10187,-2.841,142.66271,"November 06, 19",-0.02841
2019-11-05,144.9700012,145.0200043,143.9100037,144.4600067,140.6575623,1.82502E7,1.82502E7,-4.31244,-2.975,143.19586,"November 05, 19",-0.02975
2019-11-04,144.8300018,145.0,144.1600037,144.5500031,140.7452393,1.6912E7,1.6912E7,-4.08476,-2.82,143.30175,"November 04, 19",-0.0282
2019-11-01,144.2599945,144.4199982,142.9700012,143.7200012,139.9370575,3.31284E7,3.31284E7,-4.32294,-2.997,142.44235,"November 01, 19",-0.02997
