date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-08-14,61.85,62.35,60.47,61.55,61.55,8577901.0,8577901.0,-0.3,-0.485,61.45667,"August 14, 19",-0.00485
2019-08-13,62.0,63.5,61.52,63.0,63.0,1.1967135E7,1.1967135E7,1.0,1.613,62.67333,"August 13, 19",0.01613
2019-08-12,64.02,64.2365,61.55,62.3,62.3,1.0298039E7,1.0298039E7,-1.72,-2.687,62.6955,"August 12, 19",-0.02687
2019-08-09,65.97,66.12,64.32,65.01,65.01,7216927.0,7216927.0,-0.96,-1.455,65.15,"August 09, 19",-0.01455
2019-08-08,66.07,66.57,64.93,66.27,66.27,9461941.0,9461941.0,0.2,0.303,65.92333,"August 08, 19",0.00303
2019-08-07,63.18,65.26,62.85,65.0,65.0,9246512.0,9246512.0,1.82,2.881,64.37,"August 07, 19",0.02881
2019-08-06,66.85,67.4,63.15,64.6,64.6,1.4970787E7,1.4970787E7,-2.25,-3.366,65.05,"August 06, 19",-0.03366
2019-08-05,66.2,66.5,63.685,64.85,64.85,2.1651489E7,2.1651489E7,-1.35,-2.039,65.01167,"August 05, 19",-0.02039
2019-08-02,70.8,70.81,67.25,69.6,69.6,4.3721986E7,4.3721986E7,-1.2,-1.695,69.22,"August 02, 19",-0.01695
2019-08-01,81.1,83.2,80.0,80.98,80.98,1.6099736E7,1.6099736E7,-0.12,-0.148,81.39333,"August 01, 19",-0.00148
2019-07-31,81.17,81.95,79.01,80.41,80.41,7406911.0,7406911.0,-0.76,-0.936,80.45667,"July 31, 19",-0.00936
2019-07-30,80.23,81.19,79.38,80.49,80.49,5369340.0,5369340.0,0.26,0.324,80.35333,"July 30, 19",0.00324
2019-07-29,81.88,82.0,79.06,80.2,80.2,7211431.0,7211431.0,-1.68,-2.052,80.42,"July 29, 19",-0.02052
2019-07-26,80.63,82.32,80.63,81.81,81.81,5668247.0,5668247.0,1.18,1.463,81.58667,"July 26, 19",0.01463
2019-07-25,80.15,81.09,79.13,80.02,80.02,6000395.0,6000395.0,-0.13,-0.162,80.08,"July 25, 19",-0.00162
2019-07-24,78.67,80.5,78.43,80.43,80.43,4751046.0,4751046.0,1.76,2.237,79.78667,"July 24, 19",0.02237
2019-07-23,79.0,79.37,77.8605,78.84,78.84,3624763.0,3624763.0,-0.16,-0.203,78.69017,"July 23, 19",-0.00203
2019-07-22,79.13,79.63,78.38,78.57,78.57,4005413.0,4005413.0,-0.56,-0.708,78.86,"July 22, 19",-0.00708
2019-07-19,81.61,81.7,78.42,78.51,78.51,6877515.0,6877515.0,-3.1,-3.799,79.54333,"July 19, 19",-0.03799
2019-07-18,80.87,82.14,80.22,81.06,81.06,6855061.0,6855061.0,0.19,0.235,81.14,"July 18, 19",0.00235
2019-07-17,80.21,82.17,80.19,80.87,80.87,6263978.0,6263978.0,0.66,0.823,81.07667,"July 17, 19",0.00823
2019-07-16,81.8,81.8,80.31,80.59,80.59,5771988.0,5771988.0,-1.21,-1.479,80.9,"July 16, 19",-0.01479
2019-07-15,82.48,82.51,81.2,82.17,82.17,6428485.0,6428485.0,-0.31,-0.376,81.96,"July 15, 19",-0.00376
2019-07-12,80.05,82.66,79.73,82.28,82.28,1.358631E7,1.358631E7,2.23,2.786,81.55667,"July 12, 19",0.02786
2019-07-11,78.45,79.96,78.43,79.44,79.44,7916441.0,7916441.0,0.99,1.262,79.27667,"July 11, 19",0.01262
2019-07-10,77.91,78.7,77.4,78.37,78.37,1.0342804E7,1.0342804E7,0.46,0.59,78.15667,"July 10, 19",0.0059
2019-07-09,74.03,78.39,73.96,77.96,77.96,2.1399725E7,2.1399725E7,3.93,5.309,76.77,"July 09, 19",0.05309
2019-07-08,73.8,74.0,73.06,73.43,73.43,4287981.0,4287981.0,-0.37,-0.501,73.49667,"July 08, 19",-0.00501
2019-07-05,73.75,74.36,73.2,74.31,74.31,3523528.0,3523528.0,0.56,0.759,73.95667,"July 05, 19",0.00759
2019-07-03,74.0,74.32,73.35,74.26,74.26,2904582.0,2904582.0,0.26,0.351,73.97667,"July 03, 19",0.00351
2019-07-02,72.98,73.97,72.65,73.97,73.97,5902281.0,5902281.0,0.99,1.357,73.53,"July 02, 19",0.01357
2019-07-01,73.9,74.2,72.7,73.2,73.2,8092426.0,8092426.0,-0.7,-0.947,73.36667,"July 01, 19",-0.00947
2019-06-28,72.43,73.1476,71.57,72.53,72.53,9464965.0,9464965.0,0.1,0.138,72.41587,"June 28, 19",0.00138
2019-06-27,70.57,71.54,70.05,71.28,71.28,5163832.0,5163832.0,0.71,1.006,70.95667,"June 27, 19",0.01006
2019-06-26,70.98,72.0,69.91,69.95,69.95,7911769.0,7911769.0,-1.03,-1.451,70.62,"June 26, 19",-0.01451
2019-06-25,72.93,73.17,69.26,69.87,69.87,1.2035262E7,1.2035262E7,-3.06,-4.196,70.76667,"June 25, 19",-0.04196
2019-06-24,72.98,73.679,72.52,72.71,72.71,4468022.0,4468022.0,-0.27,-0.37,72.96967,"June 24, 19",-0.0037
2019-06-21,74.08,74.2595,72.29,72.87,72.87,8396728.0,8396728.0,-1.21,-1.633,73.13983,"June 21, 19",-0.01633
2019-06-20,73.76,74.55,73.31,74.42,74.42,8796757.0,8796757.0,0.66,0.895,74.09333,"June 20, 19",0.00895
2019-06-19,71.77,72.78,71.27,72.66,72.66,6079121.0,6079121.0,0.89,1.24,72.23667,"June 19, 19",0.0124
2019-06-18,72.9,73.505,71.6,71.82,71.82,7651584.0,7651584.0,-1.08,-1.481,72.30833,"June 18, 19",-0.01481
2019-06-17,72.0,72.93,71.8,72.21,72.21,5353061.0,5353061.0,0.21,0.292,72.31333,"June 17, 19",0.00292
2019-06-14,71.81,72.08,70.92,71.59,71.59,5344666.0,5344666.0,-0.22,-0.306,71.53,"June 14, 19",-0.00306
2019-06-13,70.76,72.75,70.53,72.18,72.18,8201368.0,8201368.0,1.42,2.007,71.82,"June 13, 19",0.02007
2019-06-12,70.0,70.92,69.53,70.46,70.46,6612073.0,6612073.0,0.46,0.657,70.30333,"June 12, 19",0.00657
2019-06-11,71.2,71.88,69.11,70.18,70.18,7130723.0,7130723.0,-1.02,-1.433,70.39,"June 11, 19",-0.01433
2019-06-10,69.57,71.7,69.12,70.37,70.37,1.0668192E7,1.0668192E7,0.8,1.15,70.39667,"June 10, 19",0.0115
2019-06-07,66.48,69.07,66.16,68.46,68.46,9995129.0,9995129.0,1.98,2.978,67.89667,"June 07, 19",0.02978
2019-06-06,64.88,65.87,64.2,65.77,65.77,6021813.0,6021813.0,0.89,1.372,65.28,"June 06, 19",0.01372
2019-06-05,63.45,65.64,63.43,64.93,64.93,9330703.0,9330703.0,1.48,2.333,64.66667,"June 05, 19",0.02333
2019-06-04,61.55,63.45,60.73,63.39,63.39,8234436.0,8234436.0,1.84,2.989,62.52333,"June 04, 19",0.02989
2019-06-03,61.95,62.5435,59.8922,60.62,60.62,9309724.0,9309724.0,-1.33,-2.147,61.01857,"June 03, 19",-0.02147
2019-05-31,62.24,62.5,61.31,61.95,61.95,7220492.0,7220492.0,-0.29,-0.466,61.92,"May 31, 19",-0.00466
2019-05-30,63.78,64.29,63.2,63.67,63.67,5590361.0,5590361.0,-0.11,-0.172,63.72,"May 30, 19",-0.00172
2019-05-29,65.06,65.06,62.7,63.23,63.23,1.0392814E7,1.0392814E7,-1.83,-2.813,63.66333,"May 29, 19",-0.02813
2019-05-28,65.2,67.67,65.1,65.82,65.82,1.0027489E7,1.0027489E7,0.62,0.951,66.19667,"May 28, 19",0.00951
2019-05-24,64.15,65.04,63.76,64.66,64.66,7993956.0,7993956.0,0.51,0.795,64.48667,"May 24, 19",0.00795
2019-05-23,65.05,65.33,62.77,63.75,63.75,9444481.0,9444481.0,-1.3,-1.998,63.95,"May 23, 19",-0.01998
2019-05-22,65.68,67.0427,65.66,66.46,66.46,6695070.0,6695070.0,0.78,1.188,66.38757,"May 22, 19",0.01188
2019-05-21,65.21,66.09,65.15,65.92,65.92,5698664.0,5698664.0,0.71,1.089,65.72,"May 21, 19",0.01089
2019-05-20,64.15,64.6999,63.58,64.39,64.39,6715061.0,6715061.0,0.24,0.374,64.2233,"May 20, 19",0.00374
2019-05-17,65.22,66.49,64.65,65.31,65.31,6868387.0,6868387.0,0.09,0.138,65.48333,"May 17, 19",0.00138
2019-05-16,65.11,67.15,65.0525,66.4,66.4,8587767.0,8587767.0,1.29,1.981,66.20083,"May 16, 19",0.01981
2019-05-15,63.6,65.23,63.44,65.23,65.23,7857658.0,7857658.0,1.63,2.563,64.63333,"May 15, 19",0.02563
2019-05-14,62.99,65.24,62.483,64.11,64.11,1.0036584E7,1.0036584E7,1.12,1.778,63.94433,"May 14, 19",0.01778
2019-05-13,63.9,64.31,61.65,62.39,62.39,1.4597103E7,1.4597103E7,-1.51,-2.363,62.78333,"May 13, 19",-0.02363
2019-05-10,65.93,67.09,64.46,65.99,65.99,7689854.0,7689854.0,0.06,0.091,65.84667,"May 10, 19",9.1E-4
2019-05-09,66.53,66.62,64.6845,66.39,66.39,9178454.0,9178454.0,-0.14,-0.21,65.89817,"May 09, 19",-0.0021
2019-05-08,68.22,68.29,66.78,67.25,67.25,9863028.0,9863028.0,-0.97,-1.422,67.44,"May 08, 19",-0.01422
2019-05-07,69.98,70.34,67.37,68.42,68.42,1.0764077E7,1.0764077E7,-1.56,-2.229,68.71,"May 07, 19",-0.02229
2019-05-06,65.46,70.29,65.41,70.14,70.14,1.3595822E7,1.3595822E7,4.68,7.149,68.61333,"May 06, 19",0.07149
2019-05-03,67.91,68.67,66.6,68.52,68.52,9187206.0,9187206.0,0.61,0.898,67.93,"May 03, 19",0.00898
2019-05-02,69.8,70.5,66.05,67.74,67.74,3.4399626E7,3.4399626E7,-2.06,-2.951,68.09667,"May 02, 19",-0.02951
2019-05-01,73.95,74.73,73.171,73.62,73.62,1.5731099E7,1.5731099E7,-0.33,-0.446,73.84033,"May 01, 19",-0.00446
2019-04-30,72.59,73.85,72.27,72.82,72.82,7192097.0,7192097.0,0.23,0.317,72.98,"April 30, 19",0.00317
2019-04-29,71.54,73.87,71.5,72.72,72.72,8627261.0,8627261.0,1.18,1.649,72.69667,"April 29, 19",0.01649
2019-04-26,73.15,73.17,70.855,71.55,71.55,7426885.0,7426885.0,-1.6,-2.187,71.85833,"April 26, 19",-0.02187
2019-04-25,72.34,73.5,72.01,72.65,72.65,6384942.0,6384942.0,0.31,0.429,72.72,"April 25, 19",0.00429
2019-04-24,72.7,73.56,71.7303,71.99,71.99,7056534.0,7056534.0,-0.71,-0.977,72.42677,"April 24, 19",-0.00977
2019-04-23,72.99,73.2,72.02,72.45,72.45,6249954.0,6249954.0,-0.54,-0.74,72.55667,"April 23, 19",-0.0074
2019-04-22,70.05,72.88,70.0,72.58,72.58,7867678.0,7867678.0,2.53,3.612,71.82,"April 22, 19",0.03612
2019-04-18,72.5,72.75,69.79,70.74,70.74,1.1829457E7,1.1829457E7,-1.76,-2.428,71.09333,"April 18, 19",-0.02428
