date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-03-01,53.4399986,53.6800003,52.8899994,53.2999992,49.0083427,1.83593E7,1.83593E7,-4.43166,-8.293,51.85945,"March 01, 19",-0.08293
2019-02-28,52.9199982,53.1800003,52.8100014,52.9599991,48.6957169,1.83888E7,1.83888E7,-4.22428,-7.982,51.56191,"February 28, 19",-0.07982
2019-02-27,52.7599983,53.3800011,52.5099983,53.2400017,48.953167,1.75903E7,1.75903E7,-3.80683,-7.215,51.61439,"February 27, 19",-0.07215
2019-02-26,53.0099983,53.3699989,52.9099998,53.2299995,48.9439735,1.60822E7,1.60822E7,-4.06602,-7.67,51.74132,"February 26, 19",-0.0767
2019-02-25,53.0600014,53.6100006,52.8600006,53.0999985,48.8244476,2.07118E7,2.07118E7,-4.23555,-7.983,51.76482,"February 25, 19",-0.07983
2019-02-22,52.7000008,52.9799995,52.0600014,52.4900017,48.2635612,3.19341E7,3.19341E7,-4.43644,-8.418,51.10119,"February 22, 19",-0.08418
2019-02-21,51.3199997,51.8400002,51.2099991,51.4099998,47.2705193,1.61621E7,1.61621E7,-4.04948,-7.891,50.10684,"February 21, 19",-0.07891
2019-02-20,51.6300011,51.7299995,51.0600014,51.3899994,47.2521324,2.16077E7,2.16077E7,-4.37787,-8.479,50.01404,"February 20, 19",-0.08479
2019-02-19,51.3499985,51.7099991,51.3400002,51.4000015,47.2613258,1.56118E7,1.56118E7,-4.08867,-7.962,50.10378,"February 19, 19",-0.07962
2019-02-15,51.25,51.6699982,51.0900002,51.6599998,47.5003929,2.25204E7,2.25204E7,-3.74961,-7.316,50.0868,"February 15, 19",-0.07316
2019-02-14,50.4099998,51.0400009,50.3499985,50.8100014,46.7188339,1.75454E7,1.75454E7,-3.69117,-7.322,49.36961,"February 14, 19",-0.07322
2019-02-13,50.1300011,50.8100014,50.0,50.4700012,46.4062004,1.77128E7,1.77128E7,-3.7238,-7.428,49.07207,"February 13, 19",-0.07428
2019-02-12,49.3600006,50.1399994,49.2700005,50.0099983,45.9832458,1.80501E7,1.80501E7,-3.37675,-6.841,48.46442,"February 12, 19",-0.06841
2019-02-11,49.0200005,49.3199997,48.5800018,48.7700005,44.8430824,1.80041E7,1.80041E7,-4.17692,-8.521,47.58103,"February 11, 19",-0.08521
2019-02-08,48.7700005,49.0200005,48.0099983,48.8400002,44.9074554,1.88512E7,1.88512E7,-3.86255,-7.92,47.31248,"February 08, 19",-0.0792
2019-02-07,49.5,49.8499985,48.6800003,49.2299995,45.2660561,2.78259E7,2.78259E7,-4.23394,-8.553,47.93202,"February 07, 19",-0.08553
2019-02-06,49.9500008,50.6399994,49.8199997,49.9000015,45.882103,2.16478E7,2.16478E7,-4.0679,-8.144,48.7807,"February 06, 19",-0.08144
2019-02-05,49.1800003,50.7200012,49.1800003,50.0099983,45.6936073,3.16416E7,3.16416E7,-3.48639,-7.089,48.5312,"February 05, 19",-0.07089
2019-02-04,48.6199989,49.2400017,48.2400017,49.2200012,44.9717941,2.0905E7,2.0905E7,-3.6482,-7.503,47.48393,"February 04, 19",-0.07503
2019-02-01,47.0600014,49.0499992,47.0099983,48.7299995,44.524086,3.74429E7,3.74429E7,-2.53592,-5.389,46.86136,"February 01, 19",-0.05389
2019-01-31,46.7000008,47.1800003,46.0999985,47.1199989,43.0530472,4.30513E7,4.30513E7,-3.64695,-7.809,45.44435,"January 31, 19",-0.07809
2019-01-30,46.6800003,47.6800003,46.4500008,47.5400009,43.4367943,2.69317E7,2.69317E7,-3.24321,-6.948,45.8556,"January 30, 19",-0.06948
2019-01-29,46.7799988,46.9700012,46.3300018,46.5400009,42.5231133,2.09883E7,2.09883E7,-4.25689,-9.1,45.27437,"January 29, 19",-0.091
2019-01-28,46.1300011,46.7299995,46.0499992,46.7099991,42.6784286,3.59287E7,3.59287E7,-3.45157,-7.482,45.15281,"January 28, 19",-0.07482
2019-01-25,46.8499985,47.4300003,45.75,47.0400009,42.9799461,8.64557E7,8.64557E7,-3.87005,-8.261,45.38665,"January 25, 19",-0.08261
2019-01-24,48.7000008,50.0400009,48.5999985,49.7599983,45.4651756,5.05783E7,5.05783E7,-3.23483,-6.642,48.03506,"January 24, 19",-0.06642
2019-01-23,48.4099998,48.7999992,47.5200005,47.9399986,43.8022766,1.89607E7,1.89607E7,-4.60772,-9.518,46.70743,"January 23, 19",-0.09518
2019-01-22,48.9599991,48.9799995,47.8699989,48.2700005,44.1037903,2.59407E7,2.59407E7,-4.85621,-9.919,46.9846,"January 22, 19",-0.09919
2019-01-18,49.1100006,49.3800011,48.6899986,49.1899986,44.9443779,2.98746E7,2.98746E7,-4.16562,-8.482,47.67146,"January 18, 19",-0.08482
2019-01-17,48.0,48.8400002,47.9099998,48.4700012,44.2865295,1.74487E7,1.74487E7,-3.71347,-7.736,47.01218,"January 17, 19",-0.07736
2019-01-16,48.5999985,48.8899994,48.0800018,48.1300011,43.975872,1.90577E7,1.90577E7,-4.62413,-9.515,46.98196,"January 16, 19",-0.09515
2019-01-15,48.7099991,49.1300011,48.4399986,48.5999985,44.4053078,2.24808E7,2.24808E7,-4.30469,-8.837,47.3251,"January 15, 19",-0.08837
2019-01-14,48.4599991,48.8300018,48.2999992,48.3499985,44.1768837,1.91939E7,1.91939E7,-4.28312,-8.838,47.10229,"January 14, 19",-0.08838
2019-01-11,48.0999985,49.2900009,48.0499992,48.9300003,44.7068253,2.17513E7,2.17513E7,-3.39317,-7.054,47.34894,"January 11, 19",-0.07054
2019-01-10,47.75,48.6500015,47.4099998,48.5600014,44.3687592,2.72026E7,2.72026E7,-3.38124,-7.081,46.80959,"January 10, 19",-0.07081
2019-01-09,47.9599991,48.5699997,47.7799988,48.0099983,43.8662262,2.25545E7,2.25545E7,-4.09377,-8.536,46.73874,"January 09, 19",-0.08536
2019-01-08,47.7999992,48.0299988,46.7799988,47.7400017,43.6195374,2.27492E7,2.27492E7,-4.18046,-8.746,46.14318,"January 08, 19",-0.08746
2019-01-07,47.0999985,48.0,46.75,47.4399986,43.3454285,2.27368E7,2.27368E7,-3.75457,-7.971,46.03181,"January 07, 19",-0.07971
2019-01-04,45.8400002,47.5699997,45.5400009,47.2200012,43.1444206,3.54473E7,3.54473E7,-2.69558,-5.88,45.41814,"January 04, 19",-0.0588
2019-01-03,46.1500015,46.2799988,44.3899994,44.4900017,40.6500397,3.22673E7,3.22673E7,-5.49996,-11.918,43.77335,"January 03, 19",-0.11918
