date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-07-20,55.4,60.19,54.22,58.23,58.23,821625.0,821625.0,2.83,5.108,57.54667,"July 20, 21",0.05108
2021-07-19,55.18,58.62,53.34,55.17,55.17,1251706.0,1251706.0,-0.01,-0.018,55.71,"July 19, 21",-1.8E-4
2021-07-16,64.9,65.49,58.76,59.92,59.92,1001201.0,1001201.0,-4.98,-7.673,61.39,"July 16, 21",-0.07673
2021-07-15,66.37,69.39,62.9,64.19,64.19,776258.0,776258.0,-2.18,-3.285,65.49333,"July 15, 21",-0.03285
2021-07-14,74.67,75.66,67.52,68.37,68.37,776656.0,776656.0,-6.3,-8.437,70.51667,"July 14, 21",-0.08437
2021-07-13,76.29,77.52,73.48,73.77,73.77,454435.0,454435.0,-2.52,-3.303,74.92333,"July 13, 21",-0.03303
2021-07-12,77.75,78.55,74.61,76.29,76.29,540070.0,540070.0,-1.46,-1.878,76.48333,"July 12, 21",-0.01878
2021-07-09,77.26,80.67,75.71,80.29,80.29,592619.0,592619.0,3.03,3.922,78.89,"July 09, 21",0.03922
2021-07-08,75.62,79.6,74.05,75.02,75.02,974115.0,974115.0,-0.6,-0.793,76.22333,"July 08, 21",-0.00793
2021-07-07,85.63,90.0,78.6,80.39,80.39,806159.0,806159.0,-5.24,-6.119,82.99667,"July 07, 21",-0.06119
2021-07-06,89.0,89.11,81.0,84.51,84.51,938959.0,938959.0,-4.49,-5.045,84.87333,"July 06, 21",-0.05045
2021-07-02,95.38,96.82,88.61,88.93,88.93,662280.0,662280.0,-6.45,-6.762,91.45333,"July 02, 21",-0.06762
2021-07-01,97.0,99.26,93.32,95.72,95.72,677496.0,677496.0,-1.28,-1.32,96.1,"July 01, 21",-0.0132
2021-06-30,87.72,93.39,87.45,92.79,92.79,683021.0,683021.0,5.07,5.78,91.21,"June 30, 21",0.0578
2021-06-29,83.06,89.21,83.06,88.17,88.17,749593.0,749593.0,5.11,6.152,86.81333,"June 29, 21",0.06152
2021-06-28,86.26,88.69,81.45,81.76,81.76,932224.0,932224.0,-4.5,-5.217,83.96667,"June 28, 21",-0.05217
2021-06-25,87.86,91.77,86.02,87.23,87.23,2374151.0,2374151.0,-0.63,-0.717,88.34,"June 25, 21",-0.00717
2021-06-24,80.18,86.76,79.24,86.75,86.75,741899.0,741899.0,6.57,8.194,84.25,"June 24, 21",0.08194
2021-06-23,79.25,85.92,79.22,81.12,81.12,1033416.0,1033416.0,1.87,2.36,82.08667,"June 23, 21",0.0236
2021-06-22,74.1,77.8,71.72,77.47,77.47,520049.0,520049.0,3.37,4.548,75.66333,"June 22, 21",0.04548
